0.6149068322981367, 0.4285714285714286
0.7308120133481646, 0.5494252873563219
0.6727272727272727, 0.4909090909090909
0.8700980392156864, 0.6617647058823529
0.6876923076923077, 0.5199999999999999
0.5019762845849802, 0.36758893280632415
0.6363636363636362, 0.6444444444444444
0.5714285714285715, 0.42857142857142855
0.7352941176470589, 0.5588235294117646
0.5780219780219781, 0.4065934065934066
0.591897233201581, 0.4782608695652174
0.4725274725274725, 0.30769230769230765
0.6571428571428573, 0.4666666666666666
0.9999999999999999, 1.0
0.5166666666666667, 0.3888888888888889
0.8499999999999999, 0.7222222222222222
0.7092307692307692, 0.5199999999999999
0.3545454545454546, 0.3090909090909091
0.84, 0.6553846153846153
0.6439560439560439, 0.42857142857142855
0.5296703296703297, 0.38461538461538464
0.5533587229560003, 0.40998838559814166
0.6308651026392961, 0.4717741935483871
0.5000000000000001, 0.3571428571428571
0.7935960591133003, 0.6108374384236452
0.6928289102202146, 0.5324675324675324
0.6014094432699084, 0.4334038054968287
0.7284427284427286, 0.5396825396825397
0.7010989010989012, 0.45054945054945056
0.8214285714285715, 0.6190476190476191
0.7902097902097903, 0.5757575757575757
-0.5, -0.33333333333333337
0.880952380952381, 0.7142857142857142
0.523809523809524, 0.3571428571428571
-0.9999999999999999, -1.0
0.8251748251748254, 0.6666666666666666
-0.19999999999999998, -0.19999999999999998
0.5, 0.33333333333333337
0.7141880341880341, 0.5015384615384615
0.709090909090909, 0.6
0.5472527472527472, 0.3406593406593407
0.18045112781954886, 0.09473684210526316
0.9999999999999999, 1.0
0.7545454545454545, 0.5636363636363636
0.2833333333333333, 0.2222222222222222
0.5443478260869564, 0.34782608695652173
0.8671328671328673, 0.6969696969696969
0.4558823529411765, 0.31666666666666665
0.7999999999999999, 0.611111111111111
0.9999999999999999, 1.0
0.5823529411764706, 0.45
0.6747600225861097, 0.47186147186147187
0.8373626373626375, 0.6703296703296704
0.6573426573426573, 0.4545454545454545
0.6, 0.39999999999999997
0.6, 0.39999999999999997
0.7415584415584415, 0.5523809523809524
0.45, 0.4444444444444444
0.5339023233760075, 0.3783783783783784
0.65, 0.4444444444444444
0.3578947368421052, 0.25146198830409355
0.28571428571428575, 0.21428571428571427
0.5594405594405596, 0.39393939393939387
0.6642857142857141, 0.4666666666666667
0.3571428571428572, 0.33333333333333337
0.6882352941176471, 0.5166666666666667
0.7010989010989012, 0.4945054945054945
0.6484848484848483, 0.4666666666666666
0.5833333333333334, 0.4444444444444444
0.65, 0.5555555555555556
0.19999999999999998, 0.0
0.6270676691729322, 0.4631578947368421
0.8571428571428571, 0.7179487179487178
0.4205882352941176, 0.3
0.7454545454545456, 0.5636363636363636
0.4676470588235294, 0.31666666666666665
0.7280701754385965, 0.52046783625731
0.7, 0.6
0.6, 0.4444444444444444
0.6783216783216784, 0.4848484848484848
0.6675219941348973, 0.5040322580645162
0.8000000000000002, 0.6363636363636364
0.09999999999999999, 0.0
-0.8999999999999998, -0.7999999999999999
0.39999999999999997, 0.3333333333333334
-0.5, -0.33333333333333337
0.5164835164835165, 0.3626373626373627
0.5, 0.33333333333333337
-0.9999999999999999, -1.0
0.39999999999999997, 0.3333333333333334
0.14285714285714288, 0.06666666666666665
0.7999999999999999, 0.6666666666666669
0.6636363636363638, 0.4909090909090909
0.7333333333333334, 0.5555555555555556
0.7833333333333333, 0.6666666666666666
0.39999999999999997, 0.3333333333333334
0.4065934065934066, 0.3186813186813187
0.7947368421052632, 0.5906432748538012
0.661764705882353, 0.45588235294117646
0.6, 0.39999999999999997
0.5151515151515151, 0.3333333333333333
0.6422872848036034, 0.46268656716417905
0.49999999999999994, 0.39999999999999997
0.628225806451613, 0.4623655913978495
0.723320158102767, 0.5584415584415584
0.8740823136818686, 0.6965517241379311
0.6607142857142856, 0.5047619047619049
0.4026086956521739, 0.2971014492753623
0.35, 0.2222222222222222
0.8545454545454544, 0.6888888888888888
0.6764705882352942, 0.5
0.6571428571428573, 0.4666666666666666
0.7411764705882353, 0.5499999999999999
-0.3714285714285715, -0.3333333333333333
0.7142857142857143, 0.4666666666666666
0.6814449917898193, 0.4708994708994709
0.881818181818182, 0.7454545454545454
0.7999999999999999, 0.6
0.2529411764705882, 0.16666666666666669
0.39999999999999997, 0.3333333333333334
0.7142857142857144, 0.4999999999999999
0.39285714285714296, 0.23809523809523814
0.709090909090909, 0.6
0.39860139860139865, 0.2727272727272727
0.6428571428571429, 0.4999999999999999
0.6, 0.4105263157894737
0.6071428571428572, 0.4285714285714286
0.7749999999999999, 0.6000000000000001
0.5392857142857141, 0.40952380952380957
0.7823529411764706, 0.6
0.8214285714285715, 0.7142857142857143
0.6526315789473683, 0.48538011695906425
0.6, 0.37777777777777777
-0.07142857142857144, -0.04761904761904762
0.8432866056235313, 0.6492450638792102
0.7802197802197801, 0.6153846153846153
0.6071428571428572, 0.5238095238095238
