0.6826651609260306, 0.4805194805194805
0.4443817052512706, 0.29004329004329005
0.6058823529411764, 0.45
0.8999999999999998, 0.7999999999999999
0.6923076923076923, 0.5384615384615383
0.8823529411764707, 0.7333333333333334
0.8251748251748254, 0.7272727272727272
0.690909090909091, 0.5272727272727272
0.43909774436090226, 0.3157894736842105
0.564499484004128, 0.34640522875817
0.8928571428571429, 0.8095238095238096
0.7857142857142859, 0.6190476190476191
0.6666666666666669, 0.3571428571428571
0.9999999999999999, 1.0
0.6421052631578947, 0.43859649122807015
0.9999999999999999, 0.9999999999999999
0.7172932330827068, 0.4842105263157895
0.8285714285714287, 0.7333333333333333
0.6235294117647059, 0.4666666666666666
0.2571428571428572, 0.2
-0.10489510489510491, -0.0606060606060606
0.7857142857142858, 0.6428571428571428
0.6833333333333333, 0.5
0.5116883116883117, 0.34285714285714286
0.642857142857143, 0.4285714285714286
0.7575757575757575, 0.5555555555555555
0.3714285714285715, 0.3333333333333333
0.7380952380952381, 0.6428571428571428
0.49999999999999994, 0.19999999999999998
0.5714285714285714, 0.4102564102564102
0.65, 0.4444444444444444
0.9999999999999999, 1.0
0.45098039215686275, 0.2794117647058823
0.5, 0.33333333333333337
0.8857142857142858, 0.7333333333333333
0.7, 0.5555555555555556
0.3714285714285715, 0.3333333333333333
0.14545454545454548, 0.1272727272727273
0.6568627450980393, 0.588235294117647
0.5181818181818182, 0.38181818181818183
0.8928571428571429, 0.7142857142857143
0.49650349650349657, 0.4242424242424242
0.8285714285714287, 0.7333333333333333
0.7142857142857143, 0.6
0.6123152709359604, 0.46798029556650234
0.22134387351778656, 0.1067193675889328
0.5, 0.33333333333333337
0.6799999999999999, 0.4492753623188406
0.7096774193548387, 0.513978494623656
0.5989010989010989, 0.4102564102564102
0.5545454545454546, 0.3090909090909091
0.4617647058823529, 0.33333333333333337
0.3571428571428572, 0.2857142857142857
0.7857142857142859, 0.6190476190476191
0.4230769230769231, 0.25641025641025633
0.41840767927724454, 0.2207792207792208
0.3939393939393939, 0.28888888888888886
0.46373626373626364, 0.3186813186813187
0.7443897099069513, 0.5608465608465608
0.6174484052532834, 0.46666666666666673
0.6737903225806452, 0.49247311827956997
0.8310344827586205, 0.6403940886699506
0.6678571428571428, 0.5047619047619049
0.41754385964912283, 0.2631578947368421
0.748695652173913, 0.5579710144927535
0.8241758241758241, 0.6483516483516484
0.6538461538461539, 0.4358974358974358
0.48260869565217385, 0.33333333333333337
0.6333333333333333, 0.4444444444444444
0.7999999999999999, 0.6666666666666669
0.6877470355731226, 0.5019762845849802
0.7202797202797203, 0.5454545454545454
0.7912087912087913, 0.5897435897435896
0.587902187902188, 0.4031746031746032
0.8094885347197776, 0.6099021858695888
0.7357142857142855, 0.561904761904762
0.7705882352941176, 0.5666666666666667
0.5909774436090225, 0.45263157894736844
0.7999999999999999, 0.6666666666666669
0.6175824175824175, 0.4065934065934066
0.42905982905982903, 0.31076923076923074
0.8285714285714287, 0.7333333333333333
0.22424242424242422, 0.19999999999999998
0.261904761904762, 0.21428571428571427
0.612280701754386, 0.43859649122807015
0.6376623376623376, 0.40952380952380957
0.7999999999999999, 0.6666666666666669
0.5869565217391304, 0.40711462450592883
0.5140350877192983, 0.391812865497076
0.6249999999999999, 0.4666666666666667
0.8727272727272729, 0.6727272727272727
0.06363636363636364, 0.05454545454545454
0.556390977443609, 0.38947368421052636
0.7912087912087913, 0.6153846153846153
0.7698412698412698, 0.5726495726495727
0.6249999999999999, 0.40952380952380957
0.6593406593406593, 0.5384615384615383
0.7559288537549407, 0.5810276679841897
0.767032967032967, 0.5164835164835165
0.5757575757575757, 0.4666666666666666
0.8436090225563909, 0.6947368421052632
0.7924812030075187, 0.631578947368421
0.7545454545454545, 0.6
0.6323529411764706, 0.45
0.5515151515151515, 0.28888888888888886
0.7892307692307692, 0.5799999999999998
0.6395604395604396, 0.45054945054945056
0.3382594417077176, 0.24867724867724864
0.8128078817733988, 0.6108374384236452
0.8516483516483516, 0.6666666666666665
0.39999999999999997, 0.2777777777777778
0.46373626373626364, 0.3186813186813187
0.7818181818181819, 0.5636363636363636
1.0, 1.0
0.7066666666666667, 0.49538461538461537
0.5879120879120878, 0.46153846153846145
0.4757481940144479, 0.32026143790849676
0.8571428571428573, 0.7142857142857143
1.0, 1.0
0.9999999999999999, 1.0
0.5302564102564101, 0.38461538461538464
0.6605616605616605, 0.4586894586894587
0.4558823529411765, 0.33333333333333337
0.5904273504273503, 0.4030769230769231
0.36785714285714277, 0.2571428571428572
0.7676923076923077, 0.5999999999999999
0.3021978021978022, 0.282051282051282
nan, nan
0.642857142857143, 0.4285714285714286
0.6714285714285713, 0.5238095238095238
0.5547826086956522, 0.3695652173913043
0.09999999999999999, 0.0
0.6384615384615384, 0.4866666666666665
0.6986584107327141, 0.5032679738562092
0.5305832147937412, 0.3911806543385491
0.6015037593984961, 0.4736842105263158
0.6615384615384616, 0.5384615384615384
0.39999999999999997, 0.3333333333333334
0.8424242424242423, 0.6444444444444444
0.6675324675324676, 0.5047619047619049
0.6764705882352942, 0.5
0.7017543859649124, 0.48538011695906425
0.5314685314685316, 0.39393939393939387
0.6330434782608695, 0.4492753623188406
0.6923076923076923, 0.5384615384615384
0.8039215686274509, 0.5555555555555556
1.0, 1.0
0.6857142857142857, 0.5157894736842106
0.7362637362637363, 0.5604395604395604
0.6223776223776225, 0.5151515151515151
0.8157894736842105, 0.6257309941520467
0.3571428571428572, 0.14285714285714288
0.5641025641025641, 0.4131054131054132
0.8454545454545455, 0.7090909090909091
0.7502579979360166, 0.5816993464052289
0.6666666666666669, 0.4999999999999999
0.7058823529411764, 0.5
0.7705882352941176, 0.5666666666666667
0.8284313725490197, 0.6617647058823529
0.39999999999999997, 0.3333333333333334
0.7463247863247863, 0.5323076923076924
0.5975232198142414, 0.4509803921568628
0.8285714285714287, 0.7333333333333333
0.7626373626373627, 0.5824175824175825
0.7941176470588236, 0.6166666666666666
0.049999999999999996, 0.05555555555555555
0.4205882352941176, 0.3
0.6800825593395253, 0.47712418300653603
0.4911764705882353, 0.38333333333333336
0.7428571428571428, 0.580952380952381
0.7912087912087913, 0.6153846153846153
0.5792307692307693, 0.3999999999999999
0.5476190476190477, 0.42857142857142855
0.46782608695652167, 0.33333333333333337
0.7125000000000001, 0.513978494623656
0.7, 0.6
0.35572858731924356, 0.26436781609195403
0.28484848484848485, 0.19999999999999998
0.7142857142857143, 0.6
0.7246153846153846, 0.5133333333333333
0.5384615384615385, 0.4545454545454545
0.8601398601398602, 0.7272727272727272
0.19999999999999998, 0.0
0.6484848484848483, 0.4222222222222222
0.6333333333333333, 0.4444444444444444
0.4303405572755417, 0.34640522875817
0.6956521739130433, 0.5434782608695652
0.6640316205533596, 0.4782608695652174
0.8999999999999998, 0.7999999999999999
0.5588235294117647, 0.39705882352941174
0.8091473743647659, 0.6103896103896104
0.7362637362637362, 0.564102564102564
0.5876099706744868, 0.435483870967742
0.5568181818181819, 0.3901515151515152
0.6666666666666667, 0.5
0.6704273504273504, 0.4892307692307692
1.0, 1.0
0.39999999999999997, 0.3333333333333334
0.6601709401709401, 0.45230769230769236
0.6107142857142855, 0.4476190476190477
0.6892857142857142, 0.5238095238095238
0.7098901098901099, 0.5164835164835165
0.8194805194805195, 0.6095238095238096
0.5678260869565217, 0.42028985507246375
0.6382608695652173, 0.5
0.7666666666666667, 0.611111111111111
0.45, 0.2777777777777778
0.9086956521739129, 0.7608695652173914
0.8214285714285715, 0.6190476190476191
0.4586466165413533, 0.2736842105263158
0.5708180708180709, 0.4415954415954416
0.7075098814229249, 0.47035573122529645
0.8296703296703297, 0.6666666666666665
0.6666666666666667, 0.5
1.0, 1.0
0.8016806722689077, 0.6134453781512604
0.6853146853146854, 0.5454545454545454
0.6010452961672474, 0.4268292682926829
0.7714285714285714, 0.5578947368421052
0.8901098901098902, 0.7179487179487178
0.48571428571428577, 0.3333333333333333
0.8584415584415584, 0.6761904761904762
0.9999999999999999, 1.0
0.39999999999999997, 0.3333333333333334
0.9230769230769231, 0.7948717948717947
0.6992307692307692, 0.5266666666666665
0.49478260869565216, 0.34057971014492755
0.6636363636363638, 0.5636363636363636
0.4803418803418803, 0.3046153846153846
0.5665634674922602, 0.3856209150326798
0.8286893704850361, 0.6209150326797386
1.0, 1.0
0.6676470588235294, 0.4666666666666666
0.6666666666666669, 0.4999999999999999
0.5666666666666667, 0.4444444444444444
0.521245828698554, 0.37471264367816093
0.5, 0.33333333333333337
0.028571428571428574, 0.06666666666666665
0.7749999999999999, 0.561904761904762
0.4901960784313726, 0.3725490196078432
0.6090909090909091, 0.38181818181818183
0.7148330596606458, 0.48677248677248675
0.7212121212121211, 0.6
0.9999999999999999, 1.0
0.7000000000000001, 0.5272727272727272
0.6263736263736264, 0.4725274725274726
0.6703296703296703, 0.4945054945054945
0.4161290322580646, 0.23010752688172043
0.6130434782608695, 0.4565217391304348
0.5543417366946779, 0.41848739495798315
0.19999999999999998, 0.19999999999999998
0.6813655761024182, 0.44807965860597443
1.0, 1.0
0.6, 0.39999999999999997
0.6709486166007905, 0.5019762845849802
0.3696969696969697, 0.28888888888888886
0.6000000000000001, 0.3333333333333334
-0.09999999999999999, 0.0
0.6753246753246753, 0.43809523809523815
1.0, 1.0
0.7337461300309597, 0.5555555555555556
0.5990965556182948, 0.4285714285714286
0.5076923076923077, 0.4065934065934066
0.5952380952380953, 0.4999999999999999
0.880952380952381, 0.7142857142857142
0.7666666666666667, 0.5555555555555556
0.8161538461538461, 0.6066666666666666
0.5087719298245614, 0.39869281045751637
0.7916666666666667, 0.6029411764705882
-1.0, -1.0
0.7285714285714285, 0.5047619047619049
0.7383458646616541, 0.5368421052631579
0.6642857142857141, 0.48571428571428577
0.8403508771929825, 0.7076023391812866
0.5035714285714286, 0.37142857142857144
0.5192307692307693, 0.3666666666666666
0.5, 0.33333333333333337
1.0, 1.0
0.37941176470588234, 0.21666666666666667
0.42857142857142866, 0.33333333333333337
0.2720588235294118, 0.24999999999999997
0.8736263736263737, 0.7435897435897434
0.4642857142857142, 0.3142857142857143
