,sentence_id,word_id,word,TRT,relFix
2212,96,15,mary,101.0,0.05699774266365688
2213,96,16,trippe,79.0,0.044582392776523705
2214,96,17,hindman,136.0,0.07674943566591422
2215,96,18,(died,123.0,0.06941309255079006
2216,96,19,1782),87.0,0.04909706546275395
2217,96,20,.,0.0,0.0
2218,97,0,william,81.0,0.07025151777970512
2219,97,1,studied,72.0,0.062445793581960105
2220,97,2,law,271.0,0.23503902862098872
2221,97,3,at,0.0,0.0
2222,97,4,the,72.0,0.062445793581960105
2223,97,5,inns,0.0,0.0
2224,97,6,of,111.0,0.09627059843885516
2225,97,7,court,0.0,0.0
2226,97,8,in,94.0,0.08152645273200347
2227,97,9,london,0.0,0.0
2228,97,10,",",0.0,0.0
2229,97,10,returning,110.0,0.09540329575021683
2230,97,11,to,0.0,0.0
2231,97,12,maryland,91.0,0.07892454466608846
2232,97,13,in,0.0,0.0
2233,97,14,1765,251.0,0.21769297484822203
2234,97,15,.,0.0,0.0
2235,98,0,hindman,129.0,0.07198660714285714
2236,98,1,died,222.0,0.12388392857142858
2237,98,2,in,51.0,0.028459821428571428
2238,98,3,baltimore,109.0,0.060825892857142856
2239,98,4,",",0.0,0.0
2240,98,4,maryland,324.0,0.18080357142857142
2241,98,5,and,50.0,0.027901785714285716
2242,98,6,is,0.0,0.0
2243,98,7,buried,258.0,0.14397321428571427
2244,98,8,in,0.0,0.0
2245,98,9,st,0.0,0.0
2246,98,10,.,0.0,0.0
2247,98,10,paul�s,108.0,0.060267857142857144
2248,98,11,burial,112.0,0.0625
2249,98,12,ground,279.0,0.15569196428571427
2250,98,13,there,150.0,0.08370535714285714
2251,98,14,.,0.0,0.0
2252,99,0,in,0.0,0.0
2253,99,1,1792,94.0,0.052572706935123045
2254,99,2,voters,75.0,0.04194630872483222
2255,99,3,returned,0.0,0.0
2256,99,4,him,68.0,0.03803131991051454
2257,99,5,the,0.0,0.0
2258,99,6,state,88.0,0.049217002237136466
2259,99,7,senate,72.0,0.040268456375838924
2260,99,8,",",0.0,0.0
2261,99,8,but,0.0,0.0
2262,99,9,later,105.0,0.0587248322147651
2263,99,10,that,88.0,0.049217002237136466
2264,99,11,year,0.0,0.0
2265,99,12,he,80.0,0.0447427293064877
2266,99,13,was,0.0,0.0
2267,99,14,appointed,118.0,0.06599552572706935
2268,99,15,to,0.0,0.0
2269,99,16,the,94.0,0.052572706935123045
2270,99,17,united,0.0,0.0
2271,99,18,states,67.0,0.03747203579418344
2272,99,19,house,90.0,0.050335570469798654
2273,99,20,of,0.0,0.0
2274,99,21,representatives,121.0,0.06767337807606263
2275,99,22,after,0.0,0.0
2276,99,23,the,96.0,0.053691275167785234
2277,99,24,resignation,77.0,0.043064876957494405
2278,99,25,of,0.0,0.0
2279,99,26,joshua,177.0,0.09899328859060402
2280,99,27,seney,278.0,0.15548098434004473
2281,99,28,.,0.0,0.0
2282,100,0,from,86.0,0.0406235238545111
2283,100,1,1775,138.0,0.06518658478979689
2284,100,2,and,0.0,0.0
2285,100,3,1777,132.0,0.06235238545111006
2286,100,4,",",0.0,0.0
2287,100,4,hindman,85.0,0.040151157298063296
2288,100,5,served,343.0,0.1620217288615966
2289,100,6,in,0.0,0.0
2290,100,7,maryland�s,265.0,0.12517713745866793
2291,100,8,revolutionary,145.0,0.0684931506849315
2292,100,9,government,101.0,0.047709022201228156
2293,100,10,",",0.0,0.0
2294,100,10,as,0.0,0.0
2295,100,11,the,91.0,0.04298535663675012
2296,100,12,state�s,81.0,0.038261691072272085
2297,100,13,treasurer,133.0,0.06282475200755787
2298,100,14,for,0.0,0.0
2299,100,15,the,219.0,0.10344827586206896
2300,100,16,eastern,146.0,0.06896551724137931
2301,100,17,shore,152.0,0.07179971658006613
2302,100,18,.,0.0,0.0
2303,101,0,clive,162.0,0.06192660550458716
2304,101,1,jay,161.0,0.06154434250764526
2305,101,2,davis,141.0,0.05389908256880734
2306,101,3,(born,0.0,0.0
2307,101,4,april,0.0,0.0
2308,101,5,4,0.0,0.0
2309,101,6,",",0.0,0.0
2310,101,6,1934,82.0,0.03134556574923547
2311,101,7,),0.0,0.0
2312,101,7,is,0.0,0.0
2313,101,8,the,96.0,0.03669724770642202
2314,101,9,founder,53.0,0.020259938837920488
2315,101,10,of,81.0,0.03096330275229358
2316,101,11,arista,101.0,0.0386085626911315
2317,101,12,records,92.0,0.035168195718654434
2318,101,13,",",0.0,0.0
2319,101,13,and,0.0,0.0
2320,101,14,member,299.0,0.11429663608562692
2321,101,15,of,0.0,0.0
2322,101,16,the,0.0,0.0
2323,101,17,rock,210.0,0.08027522935779817
2324,101,18,and,123.0,0.047018348623853214
2325,101,19,roll,117.0,0.04472477064220184
2326,101,20,hall,253.0,0.09671253822629969
2327,101,21,of,84.0,0.03211009174311927
2328,101,22,fame,0.0,0.0
2329,101,23,as,283.0,0.10818042813455657
2330,101,24,a,0.0,0.0
2331,101,25,nonperformer,278.0,0.10626911314984709
2332,101,26,.,0.0,0.0
2333,102,0,he,287.0,0.19484046164290564
2334,102,1,was,98.0,0.06653088934147998
2335,102,2,a,0.0,0.0
2336,102,3,working,185.0,0.12559402579769177
2337,102,4,class,127.0,0.08621860149355058
2338,102,5,jewish,135.0,0.09164969450101833
2339,102,6,boy,56.0,0.03801765105227427
2340,102,7,who,0.0,0.0
2341,102,8,grew,148.0,0.10047522063815342
2342,102,9,up,0.0,0.0
2343,102,10,in,0.0,0.0
2344,102,11,brooklyn,171.0,0.11608961303462322
2345,102,12,",",0.0,0.0
2346,102,12,new,173.0,0.11744738628649015
2347,102,13,york,93.0,0.06313645621181263
2348,102,14,.,0.0,0.0
2349,103,0,he,0.0,0.0
2350,103,1,graduated,315.0,0.13285533530156052
2351,103,2,from,70.0,0.029523407844791228
2352,103,3,new,0.0,0.0
2353,103,4,york,133.0,0.05609447490510333
2354,103,5,university`s,450.0,0.18979333614508645
2355,103,6,college,299.0,0.12610712779417968
2356,103,7,of,0.0,0.0
2357,103,8,arts,85.0,0.035849852382960776
2358,103,9,and,81.0,0.034162800506115566
2359,103,10,sciences,101.0,0.04259805989034163
2360,103,11,in,59.0,0.02488401518346689
2361,103,12,1953,188.0,0.079291438211725
2362,103,13,and,0.0,0.0
2363,103,14,received,91.0,0.03838043019822859
2364,103,15,a,63.0,0.026571067060312106
